src,dst,weight
2473310,6227451,0.011363636363636364
3618581,171276,0.011764705882352941
3985816,171171,0.023255813953488372
4304518,13704154,0.02631578947368421
6227451,2620,0.012345679012345678
6227451,1491462,0.012345679012345678
9391945,171850,0.0125
9391945,13659534,0.0125
9721881,3618581,0.013333333333333334
10141454,23758,0.013333333333333334
10303328,11887,0.020833333333333332
13881924,17583956,0.012658227848101266
14681118,1724,0.013333333333333334
14681118,732860,0.013333333333333334
15367294,210191,0.012048192771084338
18651242,24797,0.013157894736842105
23111293,15367294,0.012658227848101266
16300,22954,0.011363636363636364
22702,46426065,0.01020408163265306
24797,13881924,0.010309278350515464
31204,23758,0.038461538461538464
38375,210191,0.011111111111111112
137473,16403,0.018867924528301886
159142,80292,0.011494252873563218
171850,17583956,0.011363636363636364
171867,15264796,0.012048192771084338
210191,9275053,0.010869565217391304
421119,23758,0.012048192771084338
1186277,235887,0.0125
1186277,1398266,0.0125
2221011,12963,0.01694915254237288
2332971,308,0.011904761904761904
3181541,2030,0.02564102564102564
3618581,2221011,0.011764705882352941
3657390,24797,0.03571428571428571
3985816,2420319,0.023255813953488372
3985816,10986324,0.023255813953488372
5557955,2030,0.07692307692307693
8875759,360221,0.011904761904761904
10031966,7342,0.012048192771084338
15264796,162080,0.012658227848101266
15367294,732860,0.012048192771084338
18098701,360219,0.013333333333333334
18651242,612408,0.013157894736842105
18651242,16145032,0.013157894736842105
23385833,23758,0.014925373134328358
1167,80442,0.02857142857142857
1723,612408,0.01098901098901099
1724,18852926,0.009345794392523364
2030,1841767,0.00980392156862745
7342,10172,0.010526315789473684
22702,6227451,0.01020408163265306
23758,48517568,0.009259259259259259
28297,8796,0.07142857142857142
32923,5211,0.058823529411764705
137473,2221011,0.018867924528301886
137473,14358285,0.018867924528301886
159142,2071486,0.011494252873563218
159142,2473310,0.011494252873563218
162080,24797,0.01282051282051282
171850,38375,0.011363636363636364
210191,21679063,0.010869565217391304
235887,9734298,0.012048192771084338
360221,794399,0.011904761904761904
421119,80442,0.012048192771084338
472876,7342,0.022222222222222223
755478,22954,0.011494252873563218
1079171,732860,0.011764705882352941
1112941,587368,0.012048192771084338
1398266,15547416,0.011764705882352941
2139335,48388,0.01282051282051282
2207542,16005,0.09090909090909091
2221011,1491462,0.01694915254237288
3618581,16300,0.011764705882352941
9391945,18098701,0.0125
9819006,23385833,0.041666666666666664
10303328,199503,0.020833333333333332
13704154,23340,0.05555555555555555
13800309,23758,0.010752688172043012
15052298,9391945,0.012048192771084338
15264796,360219,0.012658227848101266
15264796,18098701,0.012658227848101266
16145032,14499543,0.013157894736842105
18651242,14681118,0.013157894736842105
21679063,159142,0.16666666666666666
24368636,18098701,0.013157894736842105
30871590,22954,0.025
30871590,80442,0.025
1723,2041035,0.01098901098901099
1724,22954,0.009345794392523364
1724,1112941,0.009345794392523364
2030,587368,0.00980392156862745
16300,612408,0.011363636363636364
16300,10031966,0.011363636363636364
23758,2041035,0.009259259259259259
38375,1724,0.011111111111111112
38375,11887,0.011111111111111112
38375,2109923,0.011111111111111112
48388,38375,0.011904761904761904
48388,496519,0.011904761904761904
80442,171867,0.011363636363636364
137473,22702,0.018867924528301886
137473,22954,0.018867924528301886
195684,1339871,0.016666666666666666
360219,22702,0.012048192771084338
385808,308,0.024390243902439025
472876,23111293,0.022222222222222223
612408,1398266,0.010752688172043012
755478,360221,0.011494252873563218
794399,210191,0.010752688172043012
794399,235887,0.010752688172043012
1112941,9721881,0.012048192771084338
1398266,2420319,0.011764705882352941
2041035,16300,0.01282051282051282
2109923,80292,0.012658227848101266
2221011,2473310,0.01694915254237288
2332971,8875759,0.011904761904761904
2332971,9734298,0.011904761904761904
2332971,15052298,0.011904761904761904
4690275,23758,0.012658227848101266
9721881,11887,0.013333333333333334
10031966,23758,0.012048192771084338
10380076,14370892,0.01282051282051282
13659534,1339871,0.011904761904761904
14358285,12963,0.023809523809523808
14499543,2420319,0.012658227848101266
14681118,22954,0.013333333333333334
14681118,755478,0.013333333333333334
15367294,1723,0.012048192771084338
15547416,24797,0.012987012987012988
16145032,9391945,0.013157894736842105
17583956,38375,0.01282051282051282
17583956,8875759,0.01282051282051282
17583956,13774949,0.01282051282051282
23385833,13704154,0.014925373134328358
24368636,80442,0.013157894736842105
24368636,9721881,0.013157894736842105
27900915,199503,0.09090909090909091
1167,2030,0.02857142857142857
3080,35566739,0.047619047619047616
5211,13704154,0.04
10172,210191,0.037037037037037035
16300,38375,0.011363636363636364
18247,13774949,0.03125
22702,612408,0.01020408163265306
24517,9734298,0.010309278350515464
38375,1186277,0.011111111111111112
38375,15367294,0.011111111111111112
38375,18651242,0.011111111111111112
38422,15367294,0.008771929824561403
48388,25664190,0.011904761904761904
162080,13659534,0.01282051282051282
171171,3657390,0.038461538461538464
171291,2139335,0.012658227848101266
171291,16145032,0.012658227848101266
235887,14681118,0.012048192771084338
472876,2041035,0.022222222222222223
587368,1724,0.012987012987012988
612408,755478,0.010752688172043012
612408,9734298,0.010752688172043012
732860,612408,0.01098901098901099
755478,15052298,0.011494252873563218
1082384,162080,0.01098901098901099
2332971,1723,0.011904761904761904
2420319,23385833,0.023809523809523808
2473310,22702,0.011363636363636364
3181541,11887,0.02564102564102564
3618581,755478,0.011764705882352941
3985816,159142,0.023255813953488372
8875759,3618581,0.011904761904761904
14499543,4690275,0.012658227848101266
15547416,21679063,0.012987012987012988
1723,1841767,0.01098901098901099
8796,14358285,0.03571428571428571
10172,1841767,0.037037037037037035
12963,23385833,0.0196078431372549
16005,1491462,0.04
19963,195684,0.018867924528301886
19963,14358285,0.018867924528301886
23340,2030,0.125
24517,24797,0.010309278350515464
24797,13774949,0.010309278350515464
38375,14499543,0.011111111111111112
162080,4690275,0.01282051282051282
171850,1186277,0.011363636363636364
171867,235887,0.012048192771084338
210191,14370892,0.010869565217391304
472876,171867,0.022222222222222223
612408,2041035,0.010752688172043012
732860,1186277,0.01098901098901099
755478,199503,0.011494252873563218
1082384,25175562,0.01098901098901099
1186277,2673476,0.0125
2332971,9391945,0.011904761904761904
2420319,8796,0.023809523809523808
2473310,8875759,0.011363636363636364
6227451,1398266,0.012345679012345678
9721881,80292,0.013333333333333334
10031966,2620,0.012048192771084338
10141454,80442,0.013333333333333334
10986324,732860,0.02631578947368421
13659534,1723,0.011904761904761904
13774949,755478,0.013157894736842105
13774949,2673476,0.013157894736842105
13800309,38375,0.010752688172043012
15264796,80442,0.012658227848101266
15264796,9391945,0.012658227848101266
16145032,80292,0.013157894736842105
16145032,2071486,0.013157894736842105
23111293,1723,0.012658227848101266
24368636,794399,0.013157894736842105
25664190,14358285,0.02702702702702703
1724,308,0.009345794392523364
19963,10172,0.018867924528301886
22702,16145032,0.01020408163265306
38375,7342,0.011111111111111112
38375,80442,0.011111111111111112
38422,2473310,0.008771929824561403
48388,755478,0.011904761904761904
80271,13881924,0.011764705882352941
80292,22954,0.011764705882352941
80292,587368,0.011764705882352941
80442,18852926,0.011363636363636364
171291,23276,0.012658227848101266
195684,23385833,0.016666666666666666
210191,15264796,0.010869565217391304
360219,15052298,0.012048192771084338
794399,6227451,0.010752688172043012
1082384,24797,0.01098901098901099
1186277,10031966,0.0125
2071486,360219,0.012987012987012988
3181541,5570411,0.02564102564102564
4722479,5211,0.09090909090909091
6227451,23385833,0.012345679012345678
8875759,1079171,0.011904761904761904
9391945,7342,0.0125
9391945,171291,0.0125
9721881,587368,0.013333333333333334
10141454,15367294,0.013333333333333334
13800309,14681118,0.010752688172043012
13881924,7342,0.012658227848101266
14681118,612408,0.013333333333333334
15052298,2071486,0.012048192771084338
15264796,24517,0.012658227848101266
15367294,16145032,0.012048192771084338
23111293,14370892,0.012658227848101266
24368636,48388,0.013157894736842105
24368636,18651242,0.013157894736842105
2030,25739189,0.00980392156862745
2620,16403,0.013333333333333334
16300,18852926,0.011363636363636364
38422,7342,0.008771929824561403
38422,80442,0.008771929824561403
80292,199503,0.011764705882352941
80442,360221,0.011363636363636364
80442,2041035,0.011363636363636364
80442,3618581,0.011363636363636364
152575,25175562,0.0196078431372549
171276,10380076,0.011764705882352941
171850,2071486,0.011363636363636364
171867,587368,0.012048192771084338
210191,1398266,0.010869565217391304
235887,33551951,0.012048192771084338
1112941,2071486,0.012048192771084338
2109923,1079171,0.012658227848101266
3985816,23758,0.023255813953488372
5505410,1339871,0.058823529411764705
5570411,2420319,0.02127659574468085
8875759,732860,0.011904761904761904
9391945,23385833,0.0125
9721881,2620,0.013333333333333334
10380076,2620,0.01282051282051282
10380076,5211,0.01282051282051282
13881924,22702,0.012658227848101266
13881924,15052298,0.012658227848101266
15052298,17583956,0.012048192771084338
16145032,3080,0.013157894736842105
24368636,9734298,0.013157894736842105
48517568,1112941,0.022727272727272728
1723,171276,0.01098901098901099
1724,1186277,0.009345794392523364
1724,2332971,0.009345794392523364
5211,794399,0.04
7342,1841767,0.010526315789473684
16300,48388,0.011363636363636364
19963,48517568,0.018867924528301886
24797,2139335,0.010309278350515464
48388,38422,0.011904761904761904
80292,210191,0.011764705882352941
80442,15052298,0.011363636363636364
162080,80292,0.01282051282051282
171276,2109923,0.011764705882352941
171291,171276,0.012658227848101266
360219,2109923,0.012048192771084338
755478,421119,0.011494252873563218
755478,16145032,0.011494252873563218
1398266,1186277,0.011764705882352941
2071486,2030,0.012987012987012988
2139335,13881883,0.01282051282051282
2473310,2030,0.011363636363636364
3618581,16403,0.011764705882352941
3618581,23276,0.011764705882352941
3618581,159142,0.011764705882352941
4690275,11887,0.012658227848101266
13800309,13881924,0.010752688172043012
13800309,15052298,0.010752688172043012
13881883,23385833,0.013333333333333334
13881924,1082384,0.012658227848101266
16145032,2620,0.013157894736842105
23111293,1724,0.012658227848101266
23111293,24517,0.012658227848101266
23111293,25739189,0.012658227848101266
24368636,2473310,0.013157894736842105
1167,22954,0.02857142857142857
1723,8875759,0.01098901098901099
2030,2473310,0.00980392156862745
2620,18651242,0.013333333333333334
16300,5211,0.011363636363636364
16300,21679063,0.011363636363636364
16403,23385833,0.010101010101010102
22702,7342,0.01020408163265306
24517,308,0.010309278350515464
24517,14499543,0.010309278350515464
34743,22702,0.07142857142857142
80271,15264796,0.011764705882352941
162080,1186277,0.01282051282051282
171867,794399,0.012048192771084338
210191,587368,0.010869565217391304
210191,6227451,0.010869565217391304
235887,2139335,0.012048192771084338
360219,13774949,0.012048192771084338
472876,732860,0.022222222222222223
732860,9721881,0.01098901098901099
755478,35566739,0.011494252873563218
1186277,23758,0.0125
1186277,162080,0.0125
1398266,171867,0.011764705882352941
2139335,360219,0.01282051282051282
2221011,171276,0.01694915254237288
2332971,2109923,0.011904761904761904
2332971,18651242,0.011904761904761904
3461254,10380076,0.020833333333333332
3618581,171291,0.011764705882352941
6227451,22702,0.012345679012345678
9391945,10031966,0.0125
9734298,80292,0.012658227848101266
10031966,22954,0.012048192771084338
10380076,10141454,0.01282051282051282
13659534,2332971,0.011904761904761904
13800309,80292,0.010752688172043012
13800309,195684,0.010752688172043012
14358285,48517568,0.023809523809523808
14370892,10141454,0.0125
15052298,171276,0.012048192771084338
15367294,15547416,0.012048192771084338
23111293,308,0.012658227848101266
25739189,2673476,0.037037037037037035
30871590,16300,0.025
308,2221011,0.02857142857142857
1167,5211,0.02857142857142857
1723,1339871,0.01098901098901099
1723,6227451,0.01098901098901099
1724,38422,0.009345794392523364
1724,496519,0.009345794392523364
1724,14681118,0.009345794392523364
7342,162080,0.010526315789473684
16005,137473,0.04
16300,2030,0.011363636363636364
16403,23276,0.010101010101010102
16403,1398266,0.010101010101010102
18247,6227451,0.03125
22702,23758,0.01020408163265306
22954,23276,0.009433962264150943
22954,18651242,0.009433962264150943
23340,31204,0.125
23758,2473310,0.009259259259259259
23758,18852926,0.009259259259259259
24517,162080,0.010309278350515464
24517,360221,0.010309278350515464
32923,308,0.058823529411764705
34743,755478,0.07142857142857142
152575,195684,0.0196078431372549
159142,13774949,0.011494252873563218
171276,23276,0.011764705882352941
171850,162080,0.011363636363636364
210191,15052298,0.010869565217391304
235887,17583956,0.012048192771084338
360221,171291,0.011904761904761904
360221,2673476,0.011904761904761904
421119,1339871,0.012048192771084338
587368,10141454,0.012987012987012988
732860,14370892,0.01098901098901099
794399,162080,0.010752688172043012
1079171,38375,0.011764705882352941
1082384,14681118,0.01098901098901099
1112941,171291,0.012048192771084338
1186277,16300,0.0125
1398266,15367294,0.011764705882352941
2420319,2041035,0.023809523809523808
2981393,1339871,0.09090909090909091
3618581,794399,0.011764705882352941
9734298,2620,0.012658227848101266
9734298,162080,0.012658227848101266
13659534,612408,0.011904761904761904
13881883,9721881,0.013333333333333334
15367294,2420319,0.012048192771084338
17583956,7342,0.01282051282051282
17583956,11887,0.01282051282051282
18098701,421119,0.013333333333333334
24368636,8875759,0.013157894736842105
