src,dst,weight
9598008,30896099,0.0031645569620253164
9633576,6896877,0.011764705882352941
9819006,30059,0.0136986301369863
9935651,357094,0.007575757575757576
9935651,3685616,0.007575757575757576
9978074,6526,0.08333333333333333
10006712,83874,0.0048543689320388345
10032789,46299,0.125
10154195,34398,0.012345679012345678
10454817,77417,0.021739130434782608
10560769,20154382,0.007462686567164179
11025229,3135310,0.007575757575757576
11375514,22058,0.019230769230769232
11377617,2905,0.0033222591362126247
11377617,78986,0.0033222591362126247
11377617,22570875,0.0033222591362126247
11377617,53747111,0.0033222591362126247
11383616,27009996,0.007518796992481203
12202446,1419781,0.1
12418604,3252046,0.0045662100456621
12656675,1567,0.007246376811594203
12656675,83203,0.007246376811594203
13264461,602506,0.0072992700729927005
13264461,3037690,0.0072992700729927005
13729919,77363,0.2
13757963,13633,0.004784688995215311
13757963,292437,0.004784688995215311
13757963,53747111,0.004784688995215311
14212507,1952527,0.004694835680751174
14672667,81949,0.058823529411764705
14880138,63444,0.0625
14901270,16467280,0.034482758620689655
14901315,49181,0.03571428571428571
14940883,305,0.034482758620689655
15397233,84524,0.007194244604316547
15397233,22734596,0.007194244604316547
15397233,27226061,0.007194244604316547
16051169,340510,0.009900990099009901
16468914,2727109,0.03571428571428571
16477144,14901270,0.038461538461538464
17244095,81937,0.007518796992481203
17244095,81977,0.007518796992481203
17248404,42058,0.004878048780487805
17464063,84686,0.007352941176470588
17628731,81990,0.004807692307692308
17659098,1278771,0.004807692307692308
17742375,305,0.16666666666666666
17750011,5232620,0.007246376811594203
18017732,18785045,0.02564102564102564
18361148,23914,0.007575757575757576
19098431,70011,0.01282051282051282
19191789,77220,0.004310344827586207
19191789,195513,0.004310344827586207
19272041,60782,0.004219409282700422
19907434,9598008,0.007692307692307693
20154382,344149,0.007633587786259542
20606134,9808,0.004608294930875576
20606134,81939,0.004608294930875576
21043404,84664,0.012048192771084338
21043404,10154301,0.012048192771084338
21327279,2041,0.03571428571428571
21457379,344149,0.007575757575757576
22570875,594,0.007518796992481203
22734330,53563729,0.034482758620689655
22734596,84200,0.007194244604316547
23416994,232942,0.003194888178913738
23474985,2363,0.06666666666666667
23475846,63444,0.07692307692307693
23530879,44150663,0.02040816326530612
23642146,7794998,0.01098901098901099
23700053,32359,0.0045662100456621
23700053,77363,0.0045662100456621
23700053,81763,0.0045662100456621
23703315,1544,0.010752688172043012
23703315,63416,0.010752688172043012
23768767,30551,0.010638297872340425
23768767,35566739,0.010638297872340425
23849362,1695,0.004310344827586207
23849362,599317,0.004310344827586207
24513782,86020,0.0047169811320754715
24513782,6554707,0.0047169811320754715
24839526,42463747,0.024390243902439025
25246751,23984988,0.004807692307692308
26146156,14919,0.007575757575757576
26187906,27227690,0.007575757575757576
26546662,53258,0.004807692307692308
27009946,81914,0.007462686567164179
27009995,94095,0.007352941176470588
27009996,84723,0.007407407407407408
27009996,22734596,0.007407407407407408
27138585,84683,0.003289473684210526
27227690,81927,0.0072992700729927005
27227690,17750011,0.0072992700729927005
27312585,80599,0.0033333333333333335
28826778,46299,0.043478260869565216
28929055,83736,0.004694835680751174
29033435,1540,0.00425531914893617
29033435,729695,0.00425531914893617
29462377,594,0.1
29488926,14919,0.2
29700110,77450,0.024390243902439025
30038865,875795,0.004807692307692308
30038865,4203103,0.004807692307692308
30952763,83204,0.012658227848101266
30952763,84174,0.012658227848101266
31063360,5572392,0.004784688995215311
31469072,11383616,0.007462686567164179
31783331,84203,0.007352941176470588
31783331,84529,0.007352941176470588
31860919,367354,0.0047169811320754715
32235452,159964,0.07692307692307693
32539171,1228037,0.007575757575757576
32836293,80601,0.004807692307692308
32836508,27009987,0.004807692307692308
33176325,80990,0.041666666666666664
33494614,1457406,0.03571428571428571
33494614,33455792,0.03571428571428571
33494614,52920954,0.03571428571428571
35248978,22734596,0.007575757575757576
35297249,81731,0.004651162790697674
35297249,10151828,0.004651162790697674
35297249,22734596,0.004651162790697674
35641284,30551,0.004524886877828055
36109793,1213,0.0048543689320388345
36109793,177052,0.0048543689320388345
36109793,47262048,0.0048543689320388345
36710537,37552,0.0048543689320388345
37052671,461178,0.004608294930875576
37312676,81914,0.0031545741324921135
37312676,83736,0.0031545741324921135
37312676,395452,0.0031545741324921135
37321585,2235925,0.004424778761061947
37321585,27009946,0.004424778761061947
40127678,14919,0.125
43613050,305,0.07142857142857142
44812053,594,0.012345679012345678
44812053,13815,0.012345679012345678
44812053,83191,0.012345679012345678
44812053,31099565,0.012345679012345678
45313231,1540,0.004739336492890996
45313231,81730,0.004739336492890996
45313231,83879,0.004739336492890996
45325004,15390465,0.004694835680751174
45325004,45325127,0.004694835680751174
47471180,19381951,0.010309278350515464
48638538,2711926,0.007633587786259542
48638538,3346603,0.007633587786259542
49456623,6134,0.003205128205128205
49456623,80598,0.003205128205128205
49456623,3434345,0.003205128205128205
49456623,5897315,0.003205128205128205
51161098,28103641,0.02631578947368421
52815902,9633576,0.007518796992481203
52815902,20154382,0.007518796992481203
53563729,9331306,0.010309278350515464
53747111,81949,0.006944444444444444
53747205,6413614,0.01694915254237288
54089979,81990,0.007407407407407408
54133335,11887,0.03333333333333333
58546409,22058,0.045454545454545456
59449854,1182,0.006944444444444444
59449854,1544,0.006944444444444444
60314862,27227690,0.006172839506172839
60887285,35566739,0.1111111111111111
305,63416,0.001652892561983471
305,84203,0.001652892561983471
783,16051169,0.008771929824561403
1174,83703,0.003745318352059925
1182,79022,0.0036496350364963502
1182,6215972,0.0036496350364963502
1567,79328,0.006134969325153374
1567,84684,0.006134969325153374
1567,19907434,0.006134969325153374
1925,9808,0.022222222222222223
1927,22948,0.004901960784313725
1927,19191789,0.004901960784313725
2041,83133,0.004048582995951417
2178,13574,0.004545454545454545
2618,1174,0.00847457627118644
2627,30944571,0.022222222222222223
2905,13574,0.003787878787878788
4005,2083990,0.09090909090909091
6526,81998,0.005714285714285714
6526,3446598,0.005714285714285714
7401,444886,0.004347826086956522
7401,931540,0.004347826086956522
8230,20606134,0.00423728813559322
8465,5325402,0.0031446540880503146
8465,27009946,0.0031446540880503146
9808,85437,0.009523809523809525
9823,840617,0.010869565217391304
10477,1354893,0.004166666666666667
10477,31028453,0.004166666666666667
11144,14919,0.1111111111111111
13208,53258,0.0037593984962406013
13208,2826374,0.0037593984962406013
13208,18944487,0.0037593984962406013
13225,3252046,0.004201680672268907
13574,9808,0.012195121951219513
13815,83076,0.004672897196261682
14372,81010,0.00425531914893617
14388,30058,0.0041841004184100415
14410,42012,0.0038910505836575876
14410,82475,0.0038910505836575876
14410,599317,0.0038910505836575876
16391,34398,0.012195121951219513
17983,1958314,0.0045871559633027525
18245,14919,0.047619047619047616
18426,14919,0.1111111111111111
18490,252905,0.038461538461538464
21585,65731,0.010416666666666666
22349,84204,0.004464285714285714
22537,27243625,0.003105590062111801
22948,1182,0.0034965034965034965
22948,14919,0.0034965034965034965
22948,8223762,0.0034965034965034965
22954,14919,0.010309278350515464
24253,840617,0.00390625
24253,29033435,0.00390625
26984,5488304,0.010752688172043012
28745,80621,0.004405286343612335
28745,268279,0.004405286343612335
29067,5355670,0.0041841004184100415
31255,63325,0.008333333333333333
31255,22877693,0.008333333333333333
34398,52121,0.0035971223021582736
34398,823229,0.0035971223021582736
36487,13633,0.011363636363636364
36487,26984,0.011363636363636364
36487,416255,0.011363636363636364
36745,1494881,0.004484304932735426
37552,42183,0.007352941176470588
37552,838284,0.007352941176470588
37802,12787,0.012345679012345678
37802,101411,0.012345679012345678
38419,7401,0.018867924528301886
42012,594,0.007575757575757576
42058,81774,0.004901960784313725
42058,10803582,0.004901960784313725
42058,18811438,0.004901960784313725
42183,29067,0.011363636363636364
44849,25175562,0.08333333333333333
45462,39245,0.014285714285714285
49071,34398,0.008264462809917356
49169,14919,0.00980392156862745
49169,17546,0.00980392156862745
49169,22349,0.00980392156862745
49169,3715842,0.00980392156862745
52000,18386,0.0045045045045045045
53258,42058,0.004524886877828055
53930,7468295,0.00684931506849315
53930,21457379,0.00684931506849315
54553,1199303,0.004329004329004329
55804,13633,0.047619047619047616
55804,22349,0.047619047619047616
55870,14372,0.00425531914893617
55870,36109793,0.00425531914893617
59955,84200,0.003676470588235294
59955,23849362,0.003676470588235294
60788,81991,0.006944444444444444
61963,3252046,0.0033333333333333335
63325,42058,0.0034602076124567475
65131,63325,0.02040816326530612
65806,75161,0.012195121951219513
67619,1540,0.034482758620689655
77335,8681060,0.004081632653061225
78152,54553,0.00423728813559322
78156,305,0.1
78157,3510045,0.1111111111111111
78375,55804,0.029411764705882353
78563,21586,0.004901960784313725
78563,840140,0.004901960784313725
78881,9248867,0.004098360655737705
78986,594,0.006211180124223602
78995,19272041,0.0041841004184100415
78995,20606134,0.0041841004184100415
79103,169650,0.004830917874396135
79103,823229,0.004830917874396135
79103,31028453,0.004830917874396135
79103,35641284,0.004830917874396135
79145,1452328,0.009174311926605505
79258,18386,0.018518518518518517
79258,969550,0.018518518518518517
79317,77727,0.00392156862745098
79328,10494291,0.005263157894736842
79373,6697,0.004672897196261682
79373,85577,0.004672897196261682
79560,80963,0.0045045045045045045
79560,18811438,0.0045045045045045045
79561,77335,0.004694835680751174
79561,839817,0.004694835680751174
79561,1952527,0.004694835680751174
79561,2826501,0.004694835680751174
79932,36745,0.01020408163265306
80069,2646107,0.004830917874396135
80462,6147199,0.034482758620689655
80598,2093019,0.00625
80599,2205685,0.006993006993006993
80963,6526,0.004032258064516129
80963,13700,0.004032258064516129
80988,13208,0.004694835680751174
81010,34398,0.004608294930875576
81731,10151828,0.006711409395973154
81731,34361187,0.006711409395973154
81732,213884,0.045454545454545456
81751,164306,0.02040816326530612
81751,11201052,0.02040816326530612
81751,27541326,0.02040816326530612
81763,1567,0.006289308176100629
81763,4348507,0.006289308176100629
81763,12656675,0.006289308176100629
81776,37802,0.011494252873563218
81937,32359,0.041666666666666664
81943,3424293,0.006329113924050633
81949,1035348,0.00625
81977,84524,0.0049504950495049506
81990,77734,0.007142857142857143
81990,82866,0.007142857142857143
81990,84524,0.007142857142857143
81991,83606,0.006993006993006993
82161,17659098,0.004464285714285714
82475,1174,0.004784688995215311
82475,14372,0.004784688995215311
82550,79562,0.0048543689320388345
82665,36743,0.01639344262295082
82665,35641284,0.01639344262295082
82813,77802,0.0196078431372549
82884,46299,0.011627906976744186
83133,13207,0.004608294930875576
83133,79022,0.004608294930875576
83175,83203,0.010526315789473684
83191,81776,0.01282051282051282
83191,83199,0.01282051282051282
83195,1035348,0.007462686567164179
83199,83175,0.012345679012345678
83203,44812045,0.005076142131979695
83559,10154195,0.01098901098901099
83606,81952,0.006134969325153374
83703,85437,0.045454545454545456
84119,5228263,0.030303030303030304
84203,60314862,0.007575757575757576
84249,30059,0.05263157894736842
84282,14410,0.01
84520,79932,0.009345794392523364
84524,17244095,0.007142857142857143
84635,602506,0.006666666666666667
84635,855241,0.006666666666666667
84723,2473255,0.005555555555555556
85437,6215972,0.011764705882352941
87806,2295773,0.004739336492890996
94095,17244095,0.007692307692307693
94095,23416994,0.007692307692307693
97055,79127,0.007633587786259542
97275,149950,0.047619047619047616
98694,37322,0.0037313432835820895
98694,48104,0.0037313432835820895
151992,1577,0.00390625
151992,23768767,0.00390625
189683,604522,0.1
195513,21586,0.004878048780487805
195513,83133,0.004878048780487805
203963,4050623,0.037037037037037035
224505,23250,0.004694835680751174
235876,2826501,0.004807692307692308
252905,576191,0.01
268279,7951,0.0048543689320388345
268279,79561,0.0048543689320388345
268279,19272020,0.0048543689320388345
274099,79561,0.0035971223021582736
274099,574742,0.0035971223021582736
292437,1035348,0.004694835680751174
292437,2673344,0.004694835680751174
294460,30059,0.007462686567164179
318068,42058,0.00423728813559322
323715,37552,0.0045045045045045045
323715,81737,0.0045045045045045045
335028,9050031,0.0125
344149,21709242,0.006944444444444444
360812,42058,0.004761904761904762
360812,781227,0.004761904761904762
361189,84204,0.011904761904761904
367354,80599,0.004608294930875576
367354,15390465,0.004608294930875576
367354,19381951,0.004608294930875576
392192,8681060,0.009900990099009901
392192,9537367,0.009900990099009901
415295,81949,0.006944444444444444
423806,38770565,0.03225806451612903
436173,395452,0.010869565217391304
444886,1567,0.004201680672268907
444886,77335,0.004201680672268907
444886,461178,0.004201680672268907
444886,581049,0.004201680672268907
452293,13264461,0.007246376811594203
455908,3352973,0.0625
502785,48104,0.012658227848101266
502785,81177,0.012658227848101266
549305,13574,0.03125
555313,22349,0.034482758620689655
555585,84369,0.05
561399,35566739,0.09090909090909091
574742,31028453,0.004484304932735426
602506,82884,0.004784688995215311
602506,37332485,0.004784688995215311
605810,84635,0.023255813953488372
605810,187709,0.023255813953488372
610064,8198356,0.007352941176470588
610064,27243625,0.007352941176470588
610283,37332485,0.003289473684210526
625098,65806,0.00392156862745098
625098,6124294,0.00392156862745098
625098,35297249,0.00392156862745098
635973,54553,0.004761904761904762
635973,318068,0.004761904761904762
682782,44920,0.05263157894736842
697734,81949,0.05263157894736842
729695,78594,0.004975124378109453
729695,81720,0.004975124378109453
734995,3362080,0.011627906976744186
737958,86020,0.02857142857142857
781227,635973,0.0048543689320388345
